,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
139,3192.0,Data Scientist,General Dynamics IT,3.8,3600.0,"* Typical day is extremely busy.* What I learned is that there are good people that want to do a good job.  * The hardest part of the job is there is not enough time in the day to do everything you want to do.* There are good people that really care and want to help you; then there are others.I liked it. Ovetime is offered. You have good benefits, pay raise when you work the weekends and nights. it is fulltime Employment. And im diabetic and i go som a room to take my medication.contract job only, well ran stayed busy.  good management and good benefits. couldn't keep enough contracts to stay busy though.  ended up letting staff go with no work.Present Pilot Workforce/ Insurance Specialist 	• Answer phone calls relating to state healthcare programs such as Medicare and Marketplace • Enter caller information into application database for processing• Research any issues that may arise and escalate or transfer to appropriate group as neededOverall, this is not a forever type of job. It is more of a job that you take to pay the bills untill something better comes along or you actually start you ideal career. I enjoy working with different people daily ranging from young to old, disabled, etc. I just love the fact I can help at least one person everyday at work; even if that means being the bearer of bad news. I liked the challenges the work brought. I'm up for changes as long as it is delivered in a manner that doesn't cause chaos in the workplace and it seemed like GDIT did a terrible job of presenting changes...very unorganized. The good employees are overshadowed by the bad ones.I enjoyed having my breaks there. very relaxingnice environment to work at as well. everyone is very friendly especially my supervisor sheila.. very professional as wellFun, positive environment, Always ways to learn new things. The company always provide coaching to help employees improve and that's what I loved about being a customer service representative at general dynamicsGreat work place to work, great pay, warm environment, very easy to get the work, wonderful hours, I love helping customers, to know I'm doing something great for the communityAdvancement with GD is difficult in the contracting arena because you are billable to the customer the company often doesn't want you to change positions.I loved the job and pay. And it has a set work schedule. Offers loads of overtime. If you choose to work here you can pick part time or full time and you will get exactly those hours. Training was very easy as well.The lack of professionalism throughout this particular site can be witnessed on a daily basis. There are limitations to the amount help agents can offer the callers. The company promoted from within, witch is a good policy.I loved being able to make a difference in a person day, especially the elderly and children who really depended on me!! i learned a great deal about patience with this employer!!Laid back usually.I learned a lot from older workers. Management was good. The hardest part was waiting for all safety to be checked to start work. The most enjoyable part was getting off work.A great place to grow and expand your knowledge. You can go far in the company and you're always learning new skills. They care about their employees and are very professional. Extremely kind managers that are willing to help.i recieved phone calls with angry and happy consumers i also leared learned how to use diffrent programs and be patient with calls i recieved despite the attitudes given.I stayed stressed out the whole time I was employed with the company most people there was friendly its just you had to deal with a lot of stressful things with the consumersjob started out with a two week training course which went way too fast but ended up being ok. the real stress started when i was thrown on the phones without any real training of a very confusing software database for healthcare consumers.Hi stress and confusing scripts, poorly designed software and hard to navigate. if you like to work in a challenging environment, where all my supervisor was concerned about was her numbers and ranking for her team. you stay on a call too long, its counted against you, clock out late, counted against you, only 2 short breaks and a 30 minute lunch. i felt too confined to my desk, felt bad for going to bathroom because it would be counted against adherence. the benefits are good although i never got a chance to use them. i got sick and missed three days and went over my allowed days. i would still be there had i not got ill. i miss the money but not the job.i enjoyed this helping people with their healthcare needs but also had many calls from frustrated consumers who were unhappy with there health insuranceAll we did in this job was answer calls of costumers asking us for more information about helots insurance we help them apply for insurances and fin the one that next fits their income I really liked how we had to socialize with people I live helping people so I think that's why I liked my jobGreat people and nice policies. I had very good experiences at GD. The military people are great to work with and appreciate things you do! Very good place to work!Positive environment, learning place, and wonderful co-workers. There is a lot of flexibility and everyone is very understanding. If you want to exceed expectations you need to ask and out in the effort to get there.Great entry level company for beginners looking for IT positions or supply chain warehouse jobs. Excellent healthcare benefits and flexible work hours.","10,000+",Washington,Springfield,VA,2016-09-20T12:00,http://job-openings.monster.com/monster/944934e5-4c0e-4414-8a33-75a17425c406?mescoid=1500152001001&jobPosition=9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,3351.0,Geospatial Analyst,"MCR, LLC",4.4,7.0,,,Washington,Arlington,VA,2016-09-20T12:00,http://job-openings.monster.com/monster/dfd1024e-0265-41c9-94a1-3a80fcdfe85c?mescoid=1500140001001&jobPosition=28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,3380.0,Geospatial Analyst,"MCR, LLC",4.4,7.0,,,Washington,Arlington,VA,2016-09-20T12:00,http://job-openings.monster.com/monster/dfd1024e-0265-41c9-94a1-3a80fcdfe85c?mescoid=1500140001001&jobPosition=22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,3410.0,Geospatial Analyst,"MCR, LLC",4.4,7.0,,,Washington,Arlington,VA,2016-09-20T12:00,http://job-openings.monster.com/monster/dfd1024e-0265-41c9-94a1-3a80fcdfe85c?mescoid=1500140001001&jobPosition=17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,3444.0,Geospatial Analyst,"MCR, LLC",4.4,7.0,,,Washington,Arlington,VA,2016-09-20T12:00,http://job-openings.monster.com/monster/dfd1024e-0265-41c9-94a1-3a80fcdfe85c?mescoid=1500140001001&jobPosition=16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,3471.0,Geospatial Analyst,"MCR, LLC",4.4,7.0,,,Washington,Arlington,VA,2016-09-20T12:00,http://job-openings.monster.com/monster/dfd1024e-0265-41c9-94a1-3a80fcdfe85c?mescoid=1500140001001&jobPosition=8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,3511.0,Sr Intelligence Analyst (Geospatial) - TS/SCI Required,General Dynamics IT,3.8,3600.0,,"10,000+",Washington,Suitland,MD,2016-09-20T12:00,http://job-openings.monster.com/monster/8df22c89-1f1d-415a-9df5-7796eedb7fd8?mescoid=3300585001001&jobPosition=13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,3602.0,Sr Scientist - Animal Model,General Dynamics IT,3.8,3600.0,,"10,000+",Washington,Silver Spring,MD,2016-09-20T12:00,http://job-openings.monster.com/monster/1de6287f-8f52-4dc2-a669-c09d3a8e7672?mescoid=1900237001001&jobPosition=34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,3620.0,Sr Scientist - Animal Model,General Dynamics IT,3.8,3600.0,,"10,000+",Washington,Silver Spring,MD,2016-09-20T12:00,http://job-openings.monster.com/monster/1de6287f-8f52-4dc2-a669-c09d3a8e7672?mescoid=1900237001001&jobPosition=17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,3706.0,"Geospatial Analyst, Instructor",General Dynamics IT,3.8,3600.0,,"10,000+",Washington,Springfield,VA,2016-09-20T12:00,http://job-openings.monster.com/monster/0c810b82-f7ad-4ef1-b35a-e69866ba49b1?mescoid=1500140001001&jobPosition=33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
