,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
200,912.0,Statistical Programmer,"Vertex Pharmaceuticals, Inc",4.3,4.0,"Great place to work, fast paced, and quick learning . productive environmentI enjoy my work with Vertex and have been the Treatment Educator for the NJ region for over 2 years now and love it!  The company keeps a very high standard for all employees and maintain the focus on the patients.  The science is flawless and the people are genuine. I am having a wonderful experience.I was provided the opportunity to build a global risk management and executive protection organization from the ground up. I worked with many exceptional people who provided support and allowed the organization to grow.Come into work, fire up the computer, check email and then organize your work for the day starting with what has the highest priority or the quickest deadline.Management and co-workers are very enjoyable to work for and to work with. ""We Wins"" is a true statement.",,Boston,Boston,MA,2016-10-29T12:00,http://job-openings.monster.com/monster/06ede252-f05a-48f5-91d8-6af373279cfc?mescoid=1500127001001&jobPosition=9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,935.0,Post PharmD Fellowship - SanofiGenzyme/Medical Affairs/MSL: Rare Diseases,MCPHS,5.0,2.0,My director is the best boss I have ever worked with. Training was minimal and needs to be re-structured. I enjoy talking to students everyday and helping them with their financial needs.Working in the graduate laboratory at MCPHS allowed me to become more familiar with all types of machinery linked with analysis of pharmaceutical agents.,,Boston,Boston,MA,2016-10-29T12:00,http://job-openings.monster.com/monster/10baa1dc-18ef-400a-ae44-365ddd82ce96?mescoid=1900254001001&jobPosition=32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,986.0,Bioinformatics data scientist - Oncology,Novartis Pharmaceuticals,4.1,876.0,,"10,000+",Boston,Cambridge,MA,2016-10-29T12:00,http://job-openings.monster.com/monster/48f580d4-51d3-42ba-b136-6dc4af2c7cdd?mescoid=1500152001001&jobPosition=13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
420,1132.0,"Senior Medical Science Liaison, Cardiovascular- New England",Johnson & Johnson,4.3,1700.0,,"10,000+",Boston,Boston,MA,2016-10-29T12:00,http://job-openings.monster.com/monster/963403fe-8c1b-4ea7-bba8-623b163ffae8?mescoid=1900254001001&jobPosition=19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,1134.0,Post PharmD Fellowship -  Takeda/Medical Affairs: Medical Science Liaison (MSL),MCPHS,5.0,2.0,,,Boston,Boston,MA,2016-10-29T12:00,http://job-openings.monster.com/monster/7b69b53d-df95-4028-af0c-eef9f939df10?mescoid=1900254001001&jobPosition=21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,1136.0,"DP - BS/MS Scientist, Phage Display, NIBR Biologics Center (CA)",Novartis Pharmaceuticals,4.1,876.0,,"10,000+",Boston,Cambridge,MA,2016-10-29T12:00,http://job-openings.monster.com/monster/4f25e9bf-d204-4333-852d-a7333eb7308e?mescoid=1900267001001&jobPosition=23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,1137.0,Biomarker Statistician (Biostatistician) (2899),BioPoint,5.0,1.0,,11 to 50,Boston,Cambridge,MA,2016-10-29T12:00,http://job-openings.monster.com/monster/0845b1e2-8cde-49b6-ab9a-6352a41a8dab?mescoid=1500152001001&jobPosition=24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,1153.0,Principal Scientist - Computational Methods Developer,Pfizer,4.2,1900.0,,"10,000+",Boston,Cambridge,MA,2016-10-29T12:00,http://job-openings.monster.com/monster/f80d3e85-34dc-4b7e-a822-537a88746615?mescoid=1900267001001&jobPosition=5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,1154.0,"Senior Medical Science Liaison, Cardiovascular- New England",Johnson & Johnson,4.3,1700.0,,"10,000+",Boston,Boston,MA,2016-10-29T12:00,http://job-openings.monster.com/monster/963403fe-8c1b-4ea7-bba8-623b163ffae8?mescoid=1900254001001&jobPosition=6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,1155.0,Post PharmD Fellowship -  Takeda/Medical Affairs: Medical Science Liaison (MSL),MCPHS,5.0,2.0,,,Boston,Boston,MA,2016-10-29T12:00,http://job-openings.monster.com/monster/7b69b53d-df95-4028-af0c-eef9f939df10?mescoid=1900254001001&jobPosition=7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
