,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
0,5024.0,"Lead Data Scientist  (SAS, SAP)",CyberCoders,3.5,18.0,,,Houston,Houston,TX,2016-11-28T12:00,http://jobview.monster.com/lead-data-scientist-sas-sap-job-houston-tx-us-176780133.aspx?mescoid=1500152001001&jobPosition=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5025.0,"Data Scientist - Power Trading, Houston",Newington International,4.0,1.0,Market mapping and preparing reports to supplement retained pitches and retained mandates in the EMEA geo for the banking and financial services clients.,,Houston,Houston,TX,2016-11-10T12:00,http://jobview.monster.com/data-scientist-power-trading-houston-job-houston-tx-us-175789106.aspx?mescoid=1500152001001&jobPosition=1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5026.0,Sr Data Scientist,SYSCO,3.5,899.0,"Great culture for advancement.  Management offers lots of support, tons of training and terrific mentoring program program.inconsistant hours. highly stressful.as an order selector, had to maintain high level of speed of processing orders.as an forklift operator more comfortableA good place to work. Good pay. Great work environment. Great work hours. Good management. Great co-workers. Hardest part of job is some of the places you have to deliver. Most enjoyable part is the pay.Month-end is busy and can be stressful.   Sysco does offer growth personally and professionally, to contribute to the success of a dynamic organization.great company to work for. they take care of their employees, they appreciate hard work and compensate you for it. I worked in the warehouse and it is very clean and organized.they have excellent benefits and plenty of opportunity to move around within the company. they have plenty of perks and extras you can get with just a little bit of extra effort , theres always free stuff being handed out, the people are cool  It really is a good one to work for unfortunately I found it while I was in the back stretch of getting my welding certificates so I decided against staying but I highly recommend it to anyone who wants to get into warehousing.There was very little communication, hardly any credible organization of the tasks at hand and most of the drivers were ignorant idiots.I was a night picker, got paid decent money, but was required to work long hours. if you are young and maybe not sure what you want to do in life this might be a good job for youWas a temp for 2 months.  Was trained for 1 day. Busted my butt for the time I was there.  Worked 10 hour days.  The first two weeks were great.  Co-Workers super friendly then week three hit and the cattyness began.  Micro managed by fellow employee who was not a supervisor.  They stood over me while waiting for me to finish my tasks.  Would go through my desk and just take stuff without letting me know or leaving a note so I wasted time looking for work that I thought I had misplaced.  Was ultimately let go do to not completing a function of my job that I was never trained on.It's hard work but you make real good money as long as you don't mind working for it. You get home most the time unless they stick u on a over night. So if you have young kids you want be with them every night.not possible to balance work life.     Great potential to much is asked fwith a poor manager to lead.   my experince with the company is poor but due to my manager and not the over all companyYou will make lots of money as a driver for sysco working 50-60 hours a week 12-14 hours a day. It is extremely hard and stressful so you will need thick skin to succeed. It can be done but its certainly not for everyone.Terrible place to work,15 yrs and got absolutely no respect.Nothing but a pack mule.Brown nose management did not stand behind drivers,did not properly maintain equipment,constantly cutting pay,hours,benefits while expecting more and more from drivers everyday.This place will destroy your body because of the amount of unnecessary work you have to do because of the totally fouled up way they do things.Do yourself a favor and RUN as fast as you can away from this company!Good old boys club, It's all about who you are in bed with. Sysco's size is a blessing and a curse. Large broker community at your finger tip, however products are price above market which ca be problematic in competitive situationReally one of the worst places i have every worked in my career.  The management is not strong and caters to larger pieces of business, and does appear to care about the small business owner in the industry.Working Mon-Friday      Monday & Thursday pulling doubles & delivered to West Virginia   Tuesday Paducah & Tennessee & Illinois Area than Friday in Lexington KyI didn't care for this job because of the stress that it puts on a person!My co workers weren't happy do to the job demand!Which I felt made my job harder! I enjoy hard work but the people I'm surrounded. by need to be happy !!!Great people to work with and for. Customers are great and I enjoy interacting with them every day. They all bring light in to the day. Long running company that is well liked by allExcellent environment to foster strong teamwork and support of the overall goals. Quick to adopt new ideas in an ever-changing landscape of customer needs. I very much enjoy working with the organization and its ability to deliver .Long hours interfere with personal life. It will distance you from your family and friends. But you will have an opportunity to make a lot of money if you don't over work yourself.A great place to work while you are in school, or a second job.  Has a great work life balance, works around school schedules.Every house will vary in regards to loads, routes, treatment of drivers.  Work is physical and requires patience when dealing with customers and with the load itself.","10,000+",Houston,Houston,TX,2016-10-21T12:00,http://job-openings.monster.com/monster/6c901b14-eb22-4073-bd23-07edc5b1c55f?mescoid=1500152001001&jobPosition=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,5027.0,"SENIOR SCIENTIST, PROCESS TECHNOLOGY","SABIC Americas, Inc.",,4.0,,,Houston,Sugar Land,TX,2016-11-13T12:00,http://jobview.monster.com/senior-scientist-process-technology-job-sugar-land-tx-us-175922332.aspx?mescoid=1900267001001&jobPosition=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5028.0,Sr. Analytical Development Chemist,"Advanced Pharma, Inc.",,5.0,,,Houston,Houston,TX,2016-11-30T12:00,http://jobview.monster.com/sr-analytical-development-chemist-job-houston-tx-us-175795352.aspx?mescoid=1900259001001&jobPosition=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5029.0,Environmental Scientist / Ecologist,Atkins North America,3.3,24.0,,,Houston,Houston,TX,2016-11-23T12:00,http://jobview.monster.com/environmental-scientist-ecologist-job-houston-tx-us-174896815.aspx?mescoid=1900261001001&jobPosition=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5030.0,Staff/Project Geologist,"EarthCon Consultants, Inc.",,4.0,,,Houston,Houston,TX,2016-11-14T12:00,http://jobview.monster.com/staff-project-geologist-job-houston-tx-us-171359007.aspx?mescoid=1900265001001&jobPosition=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5031.0,Associate (Geologist),RBC,4.1,1300.0,"Busy office but manageable. Management and co-workers were great to work with. Very enjoyable job!It was such a great experience to work for RBC Wealth Management. I learned to work in fast pace environment and to managed competitive priorities. I was helping a team of two financial advisors with all the administrative tasks, calendars, communication and financial transactions. The managers and supervisors were great allies to help me grows within the company. The team I worked with were mainly reactive rather than proactive and it made it very hard to learn a structure and organization. However, I always felt appreciated by them. I was able to remain myself and still belong to the team.Enjoyed working with my clients and prospects.Reasonable commission schedule.Nice office and location.Office closed due to lack of recruiting on part off management.Royal Bank of Canada offered a professional and comfortable work atmosphere. Salary and compensation levels were competitive. Personal were very Team orientated.Very comparable in terms of compensation and work-life balance with the bulge bracket banks, but still lacks top exit opps. Culture and management varies widely between different groups. Great place to learn a lot.RBC was a great company to work for that allow for growth and personal development.  I worked my way up from middle office to front officeRoyal Bank of Canada is a very sound financial institution. I worked for the Bank for 10 years in the Futures division located in Chicago. They are very responsible to there employees and create a comfortable work environment.It's fun and rewarding to work for RBC. The culture is open and inclusive.  Senior management communicates and keep employees informed about the direction and strategies of the firm.RBC is a good company to work for.  The benefits are good, the pay is competitive.  You do want to make sure that if you pick a career path (operations over business line) that you stick with it however.  Once you get too high up in one or the other it is hard to switch over.I worked within the trade support team for just over 7 months on a contract role. The role support the equity sales traders. I was located in London..I have worked here for 14 years and have found that the culture has increasingly become very toxic. That being said the benefits are good and there is a decent amount of job security.RBC works hard to provide affordable competitive benefits.  However, they determine employee salary by analyzing industry averages and meeting, not exceeding, the average.RBC is a terrific company to work for and love that there are options for growth if you are willing to make changes.  Just like any company there are differences in opinion and management but overall this company is good to work for long term.Excellent leadership.Learned about banking.Excellent training.One of the best companies that  I have worked for.They give you all the tools to be sucessfulMy day begins with updating reports, checking for errors and preparing for closing calls. The rest of my day is all about making sure all deadlines are met. Towards the end of the day we make sure  that all account are balanced and if we have to  assist each other to  get issue that demand urgent solutions.Lots of hours for little outcome. Depending on the group you could work on some M&A deals but mostly you will be pitching a lotThis company is a small but nice place to work at, They show appreciation. The contribute to your success. You really work as a team to in a good way.Support 40+ executives with a variety of requests including travel, creating presentations/org charts, answering phones, faxing/copying,Enjoyed coming to work.  I like to keep busy and help other employees if need be.  I enjoy talking to client on the phone and developing a personal relationship with them.Great intern projects and responsibilities. Company and people really care about your professional growth. Good work/life balance is actually something that is stressed on employees, depending which department you are in but overall it's the company's culture. Really great people to work with especially within the Project Delivery Office (PDO). I would love to come back and work here full time.like working here because the days seem to go by fast. This was a very high stressful Job because it was about the stock market and other people money.","10,000+",Houston,Houston,TX,2016-12-01T12:00,http://job-openings.monster.com/monster/bff9850e-c448-4450-9e9f-99f180143179?mescoid=1900265001001&jobPosition=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5032.0,Radiation Physicist II  MSLH Cancer Center,Houston Methodist,4.2,790.0,"I would arrive at work at 8:30 and immediately do send outs for the daily courier to take to another hospital.  I would answer phones for the pathologists and do clerical work as well as some transcription when the full time transcriptionist was not available or needed help.  My co-workers were very supportive and helpful. It felt like we were a family, including management.  The hardest part of the job was learning all the different things I had to do and adapting to the changes in policy that would occasionally happen.Contacting the doctor to inform him of hospital call and checking with interns on stats.Learning all the various aspects of psychological problems that individual could have. Learning that prominent figures were actually being treated for psychological problems.  Actually management is this position was the best hands on experience I had. The doctor was very interested in making sure I understood this aspect of medicine and each client needed special care. I was taught to take every phone call seriously because the clients were very fragile.I appreciated every aspect of this position.I enjoy my job everyday I came to work I wish I still work for this company Great management Good co-workers  Family/friendly place to workVery well organized and handled the best way it wants to be handled. ICARE is the main thing to always think as you are with patients.The benefits and pay are great, but the work/life balance is terrible. Also management is awful and everything done there through them is based on politics and who they like and don't like. They make your life and job difficult if you're not favored by leadership. HR is not to be trusted either nor half the people that work in the radiology department. Typical day is usually always busy with the occasional slow day, hardest part is dealing with management and their expectations. Most enjoyable part is the some of the people that you get to work with and having a starbucks on site.The charge nurse would make sure we got breaks. Floor manager very in tune with what was going on, on the floor. I learned to work on committees in working toward a solution to a specific problem. My co-workers were mostly independent in working by themselves. The hardest part of my job was seeing patients in pain that could not be controlled. The most enjoyable part of my job was seeing patients come in debilitated and able to walk out on their own at discharge.Amazing work environment. ON the job training is very effective and employees are considered family. I learned the importance of hand hygiene and patient safety.A typical day for me begins a 6:30a.m. meeting and greeting patients and family members assisting demographic part of their clinic visit. .Over the last 3 years I have learned so much about the transplant process.The hardest part about my job was working under staffed for a fast expending transplant clinic.The most enjoyable part was seeing the faces on patients faces that come out of the transplant process healthy with their new organs.Very different get to know different people.like doctors nurses physical therapists people.Getting to know what they jobs duties are overall great place to work for love the bonus we get every 3 months love the environment friendly people,patients meeting patients family member overall love working for Houston MethodistStart with 4 to 5 acute/chronic patients. Perform full assessment on my assigned patients. Perform all physicians orders for patients. Update daily care plans with patients participation. Work in collaboration with charge nurse to meet patient's needs. Most enjoyable part of my job is when positive results or a life is saved from given out best nursing care and acting promptly to any changes in patients' condition.The hardest part of my job is when i am not able to get immediate response to further provide care for my patientsVery good rate of pay. Can be fast pace but great work helps a lot.Easy to pick up shifts and easy work with call policy only use it very need to call off. Union employeeI enjoyed working at J C Penny in the childrens dept... I was well acquainted with the customers and was always recognized for my amazing customer service skills by the leadership team.* Face to face interaction with patients and family* Handles charts of patients* Schedules appointments* Assistance to nurses, physicians, patients and family, visitors, and otherThis job can be overwhelming at times and frustrating. Little to no team work. The supervisors have no respect and dont really want to work with you unless they like you. Its a lot of drama even with the supervisors.I have a bachelor degree but was stuck in an entry level job. The director of my department seemed paranoid and very accusatory. I was thankful that she didn't come around often.Over the years at Houston Methodist I enjoyed the people that I had a pleasure of working with on a day to day basis. We worked as a ""TEAM"" to get the job done day in and out. Management stayed on top of us to make sure that our job was being done in the best and most safe way possible. The hardest part of my job was leaving. I had no real complaints because I worked with people who knew what there job was and did it as such. If ever a problem we could all talk to each other fix the issue and continue with our daily work with no problems. The most enjoyable part of my job was that we communicated very well with each other and made everyday a fun day.Did not like working there. .no yeam work..system is not fair dealing with co workers and supervisor..i am looking for another job that better suits me.Intense environment. High patient load, Good team, but high turnover. Stressful but it is what you make it. Nice community hospital that typically getting slammed.Good place to work; you can learn a lot working here. Good work life balance. Coworkers are kind. Pretty solid benefits working for a hospital. Ranked the best hospital in Texas.Enjoy working with team.  Assignments to medical or surgical units.Management available for support and assistance, always positive.Co-workers a joy to be with.Hardest part  of job would be coordinating multiple physician groups to accomplish best outcomes for patients.Working with teams on units, nurses, respiratory therapists, social workers, physical and occupational therapyGood culture and they take care of their employees. One issues is if you want to create change it takes a very very long change if it ever happens.","10,000+",Houston,Sugar Land,TX,2016-11-04T12:00,http://job-openings.monster.com/monster/fda80b13-9c6a-4902-9e17-5316b0386afd?mescoid=1900257001001&jobPosition=3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5033.0,"Principal Data Scientist - SAS, SAP, Big Data Analytics",CyberCoders,3.5,18.0,,,Houston,Houston,TX,2016-11-14T12:00,http://jobview.monster.com/principal-data-scientist-sas-sap-big-data-analytics-job-houston-tx-us-175981379.aspx?mescoid=1500152001001&jobPosition=4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
