,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
85,1489.0,Pivotus Ventures - Data Scientist - Palo Alto - (KH20788),Umpqua Bank,3.8,91.0,"Fun company, great people to work with. They are turning towards a big bank model. Great benefits and compensation but those things are changing. Every location is differentFriendly, cheerful, but rather rude when getting to know a new client.  Lots of turnover in employees.  Mediocre management, some training.Great financial experience. The position helps an individual learn all things banking, report development and financial. There is always room for growth for those looking for it.We work hard and help the community, that is what Umpqua Bank is all about. From handing out Ice Cream at our local schools to painting a woman shelter, Umpqua a fully dedicated to it's community and employees.Very fun place to work. Good life work balance. Works with people's life and schedule chanhes. Very competitive pay. Positive people including managers and Co workersEvery job has its down side however, it's important to find the positives for a happy work life. At Umpqua I have found the good, made a few wonderful friends, and been awarded freedom to venture out for personal growthh in the company. This company has a low turnover rate and is on Forbes best companies to work for list (impressove for a bank). Overall, I have been happy with my work life here at Umpqua.More than adequate training, coaching and opportunity to make more money by referrals, shadow credit and overall satisfaction with customers.Over the phone Customer ServiceOn line help and researchBusiness online bankingCommercial Credit card assistanceDebit card and disputes researchUmpqua Bank is a great company to work for. They have a diverse and inclusive work culture with a strong commitment to the people in our communities.Umpqua believe in promoting from within and encourage it's employee to look for new opportunities within the company.I was employed with Umpqua through Elwood Staffing Agency for  four months. A typical work day started with getting a prioritized list of loans that needed Loan Estimates and Closing Disclosures executed that day. I learned how to generate  Loan Estimates and Closing Disclosures for home buyers. Following lending guidelines our duty was to insure loan terms,taxes and general fees are calculated correctly.The management team had daily meetings to insure we followed lending guidelines  to the letter.The daily management support was lacking due to pending layoffs. My Co-workers were very supportive and helpful. The Hardest part of the Job was watching the restructuring of departments and  veterans being laid off while your trying to obtain a permanent position. The best part of the job was completion of the disclosure on time which meant a home had been purchased or a refinance was complete.I really enjoyed this job. I didn't like the banking part. The regulation of banking is not fun, but the job itself, and the company is pretty great. They have a HUGE help desk, so you never feel alone, or uninformed. The turnover is quite high, however; which makes it very hard to focus, and get on trackA wonderful place to work.  Very light and professional atmosphere.  All employees are hard working and happy.  I am very happy to have experienced Umpqua Bank.Umpqua Bank was a nice place to work.   I enjoyed working with the staff. I did work  from a remote site that made it a little difficult in communicating with processing and the new TRID program.Due to department consolidation the Bank has re-structured it's operations in the Mountlake Terrace area. Otherwise, a great place to work~Great place to work, management welcomed input on how to improve processes and the whole office helped to get the job done.Umpqua bank is a great place to work. I was a contract employee and was always treated as an equal. I had hoped to be a FTE but the budget did not allow it at this time.I loved working at the bank.  This was a great position to interact with many different types of people and situations.  The support staff was amazing and very much a team!  Loved problem solving and helping customers and families make the right decisions for themselves financially.A typical day at work consists of working with several loan officers on loans.  Pipelines can be upwards to 50 loans and closing 2/3 of the pipeline on a monthly basis is expected.Hardest part of the job is trying to get it all done as quickly as possible. Never seems to be enough time in the day.Underwriters and Closing department great to work with.  Everyone has a Team attitude.Management needs some polishing.  Feeling under valued is common amongst the regions processors.Pay and benefits are very competitive.Don't work in the IT group, they don't believe in nor follow the rest of the company culture. However, no matter where you work, it's about who you know. The entire company is about who you know and who likes you. People do mean well and try very hard to help the community as a whole, that is rewarded.This company has a lot of potential; however, it lacks positive leadership and organization to bring it all together.  Office politics, favoritism,  negative reinforcement and poor management tend to overshadow the positive aspects of working at this place.  There is no formal training and little encouragement to advance within the company.  Some of the coworkers are combative but most are nice to work with.the department that I work in there is no positive reinforcement at all  and they won’t help the employees move around with in the bank","1,001 to 5,000",Palo-Alto,Palo Alto,CA,2016-10-26T12:00,http://job-openings.monster.com/monster/8128f0e4-df96-4c92-92d1-291facd19409?mescoid=1500152001001&jobPosition=17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,1490.0,Data Scientist,HealthTap,3.3,3.0,"Able to easily collaborate often with other talented developers, designers and product managers. Tight space; lots of combustion. High energy, focused, and innovative - it was an academic experience in and of itself.I worked as a contract writer for Healthtap.com nearly one year ago, and though I completed their workload prior to their given deadline, they failed to pay me (even with multiple email and phone call reminders) for over three months past the pay-by date. They were highly disorganized and often changed my writing assignments after I completed them, forcing me to go back and re-write entire articles because they changed the topic at the last minute. They took long periods of time before responding to any emails or queries, and lacked communication about assignments and articles.HealthTap is a great place to work if you wish to solve problems that affect people's lives in a way that matters probably more than any other- by taking care of their health. A great place, with fantastic people you can learn a lot from and have a great time with.",,Palo-Alto,Palo Alto,CA,2016-10-26T12:00,http://job-openings.monster.com/monster/d3484b9c-8b95-4159-97a0-e0436978dbf1?mescoid=1500152001001&jobPosition=18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,1491.0,Data Scientist,Houzz,4.0,9.0,"Loved the company and and it was great place to work! Everyone is very friendly and the company events are so fun. Good location and very young and hip environment.Glendora High School is full of amazing people and great student athletes. It was such a blessing to be a part of that community.Great Challenging place to work. Extremely smart people.Fast-paced, creative and high potential company.Lots of opportunities.Relaxed work atmosphere with flexible work hours which is great for students or someone looking for a part time job. Work can at times be tedious requiring extended work hours to meet goals without compensation. Management was receptive to employee concerns, but in terms of actual change it was minimal. The company in itself has a bright future ahead, but this position has limited opportunity to grow as an individual.Pay is not based on how many hours you work but based on how much data/leads you find. Sometimes the area we have to look in is exhausted and we can't find anymore leads. Even if we search for hours to find a couple, we do not get paid for those hours but for the couple we have found.Manager is very strict and believes that Houzz matters more than school even during midterms and finals week.Growing company, still a start up so lots of gray areas within jobs. Sometimes interns are asked to do one off jobs due to the start up nature. Very good company morale however.I am a contractor although the company culture is amazing. They thrive on creativity and listen to every ones suggestions. they provide meals and take care of their team members.Houzz is a fast-paced startup that has built it's culture on the amazing people they continue to hire.  As they continue to grow they have maintained that small family feel while promoting the brand worldwide.Started working at Houzz right after I finished my undergrad and was really excited to work with a developing company and brand. However, it was very tele-marketing centered and felt like my 4 year degree wasn't getting used. In talking to management, there didn't seem to be potential to grow, even if you came in early, stayed late, and tried to take on more responsibility. Some people were amazing to work with, others not so much (a lot of people on power trips). ",,Palo-Alto,Palo Alto,CA,2016-10-26T12:00,http://job-openings.monster.com/monster/d7e99608-6e31-4ec8-b5e6-00a3d4ec4bbe?mescoid=1500152001001&jobPosition=19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
88,1492.0,Data Scientist / Machine Learning Engineer,Slice,4.8,8.0,"Achieved new levels of knowledge and productivity. Great small business concept.The job overall was excellent, The management was nice and down to earth. They treated their employees with respect. When I started there I had zero experience with that type of work. They taught me everything and helped me when I struggled. My co-workers where nice and had a warming welcome daily. They where fun to be around and work was enjoyable. The most enjoyable part was when i delivered the pizza and seen the awesome customers. The day would start off with clocking in and getting the bank money. Grabbing your car top sign to start the day off and prepare to take deliverers. Usually there was dishes so they took priority, Because without dishes there is no movement. Wiping out pans, grading cheese, mopping floors and helping out with make line was nearing the end. At the end of the day we'd take in our signs and give in our money and get our cut from the tips and call it a night.Love to work and be at Slice's. Very good food, awesome management, very flexible with hours and anything else you need!A person can gain more than experience working for jobs. gain new friendships and new life experiences. Dealing with different personality can be trying at times but Deja vu gave me the gift of gaining more experience in life as well as work. A typical day of worked- answering phone calls, sending e-mails, working lot with Excel and word. Re-stocking a room with resources for student organizations to use.I learned a lot about costumer service as I worked with a variety of individuals. I learned about leadership and how to be a figure for others.Co-workers were amazing.I enjoyed every single thing about my job!",,Palo-Alto,Palo Alto,CA,2016-10-26T12:00,http://job-openings.monster.com/monster/84e2f86d-ae74-465d-ae45-80a2fd44940a?mescoid=1500152001001&jobPosition=20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
89,1493.0,Data Scientist,Infer,5.0,1.0,"foi muito bom de fazer parte desta empresa, e contribuir para seu crescimento aprendi muitos valores na minha carreira profissional.",,Palo-Alto,Palo Alto,CA,2016-10-26T12:00,http://job-openings.monster.com/monster/d48422cb-af1c-4624-91e4-e34338e4939a?mescoid=1500152001001&jobPosition=21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1494.0,Data Scientist,Beyondsoft Group,,,,,Palo-Alto,Palo Alto,CA,2016-10-26T12:00,http://job-openings.monster.com/monster/6cf97c59-93a0-467b-a881-2579f0718283?mescoid=1500152001001&jobPosition=22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,1538.0,Data Scientist,Get It Mobile,,,,,Palo-Alto,San Jose,CA,2016-10-26T12:00,http://job-openings.monster.com/monster/8cc27d8d-8b2d-4e9a-ba47-394c19e10fcc?mescoid=1500152001001&jobPosition=31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
135,1539.0,Data Scientist IV - (B4),Applied Materials,4.0,322.0,"It was a very laid back environment until it was time to get things accomplished. There was some very hard-work to do for weeks at a time, but on other days there was too much free time.I had 2 different positions there and the people I interacted with were great. The work was fulfilling, the salary and benefits were good too.Innovative technology, with a high % of innovative type A personalities leading at all levels of the business. Also, many, many, great people in numerous areas of the company. Basically, a innovative global leader that is always on, which has it's upside and downside.Troubleshooting problems, review the preventive task and perform the necessary task to keep the equipment running.  Working hard to make sure the equipment is running at the highest level possible.my typical day consists of preparing barrels to be shipped or ensuring there is space in the warehouse for deliveries.  I load or unload trucks as they come/go.I've held a job at varian/AMAT for 5 years. I worked hard and have been compensated consistently. I became full time after a year and have been given and taken all opportunities presented. This company values their employees who are dedicated and hard workers.People very friendly! Great environment for working and enjoin your work time. I have a lot of friends there and I really miss them.I would say thank you to my leaders, my supervisors. Thank you for trusted me and supported me in all the projects I had done. Thanks for the handshake everyday, boss. It's encourage me every day working.•	Responsible for data recovery, debug, diagnostics and repair without erasing information for most of hard drive brand names. Task involves: Test, debug and trouble-shooting disk drives mechanical problem and electronic circuit down to component level including digital and analog (surface mount assemblies) circuit board.•	Worked in clean room environment to copy and recover data.•	Extract raw data, inspect integrity of data and recover critical file system structures from mediaWorking here for going on 4 years and it has always been great to me. Management is always here to better you and get you to the places you want to be.Great company culture which allows for personal creativity and problem solving. Generally a laid back atmosphere.Opportunities to work in many different locations.The work always offers a challenge and more to do and learn, but learning is hindered by a lack of institutional learning.  Each department reinvents the wheel for so much of what they do.  This is exacerbated by management requiring such a high volume of work (typical day is 12 hours or more).Great company to work for.  The culture was highly bright and it was a joy to speak with all levels of management.  The work/life balance could use some improvementsThe corporate culture is 'Silicon Valley' - a flat management style where results matter.  There are no 'silos':  the workers are expected to go anywhere and interact with anyone, without restriction, to accomplish their objectives.  Managers are there to clear roadblocks.In return for an unfettered work environment, the workers are evaluated on their performance - and if the performance is excellent, they are richly rewarded.  If their performance is not excellent, they should be looking around for another job.  The industry is cyclical, and layoffs occur roughly every 18 months or so.  Regardless if you are a worker or a manager, if you do not demonstrate consistent, superior performance, you should be looking around for work elsewhere.Because Applied is the #1 global manufacturer of capital equipment, the expectations are sky-high.  Competition is fierce, and Applied competes on a global basis.  Applied sells their products worldwide because they are the best in the world, with the fastest time to market.  The typical product horizon is released in 90 days or less - the longest is 6 months, and that is rare.  This is generally not the environment for a work/life balance - the emphasis is on being #1 with rapid deliveries.  On the plus side, working at Applied is the opportunity to demonstrate superior performance in a world-class organization.I have learned that in there are many people with disabilities that are not life disabling / threatening. Whether it be from pain or from inability to perform an action properly and safely and these people benefit from a trainer and massage therapist.Great people, good mentors. I was brought up to speed and given many opportunities and ownership. There are many learning, training, and career development opportunities available.it is a nice company with a good environment for learning and growing .i have learned too much stuff during i am working on this company .A great warehouse job. I learned a lot from this company. With this job you are required to have t pay attention t detail to ensure that your work is accurate.Every day is something new. You come in and see what is in store. I have learned a lot over my 18 months with the company, including Oracle and SAP. My boss and his boss were amazing! Easy to talk to guys with a laid back and appreciative attitude. Co-workers are average. You will have the ones you like and do not like, but at the end of the day, you are a family. Hardest part is letting go when your contract expires, but the going away lunch is amazing! Most enjoyable is the catered lunch and fun at the end of each quarter and the 2 gyms on site with fitness classes.knowledgeable co-workersfun place to workplenty of overtimeincrease you skill setdevelop new trouble shooting skillsThe work time sometime is flexible. Many people work there over 15 years. And most people are nice, but people don't talk much between different groups. New person need time to know the place.Applied is a key supplier of semiconductor equipment and is making huge inroads in the solar and flat panel display businesses.  It is a great company to work for and I have enjoyed my time being an employee.","10,000+",Palo-Alto,Santa Clara,CA,2016-10-26T12:00,http://job-openings.monster.com/monster/213ebd9a-875f-49f6-a26b-c2364a37f17e?mescoid=1500152001001&jobPosition=32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
173,1577.0,Senior Data Scientist - Statistics/Measurement,Slice,4.8,8.0,,,Palo-Alto,Palo Alto,CA,2016-10-26T12:00,http://job-openings.monster.com/monster/01f06ebb-34d0-4e0a-8767-2d47dcadba9b?mescoid=1500152001001&jobPosition=35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
182,1586.0,Data Scientist,Evident.io,,7.0,,,Palo-Alto,Dublin,CA,2016-10-26T12:00,http://job-openings.monster.com/monster/3e43ea1c-a922-4cb3-bbf2-a5ce9a0cf009?mescoid=1500152001001&jobPosition=9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
