,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
0,2414.0,Data Scientist,Reperio Inc.,,5.0,,,New-York,New York City,NY,2016-12-02T12:00,http://jobview.monster.com/data-scientist-job-new-york-city-ny-us-174596575.aspx?mescoid=1500152001001&jobPosition=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,2415.0,"Data Scientist - Python, Hadoop, Data Mining",CyberCoders,3.5,18.0,,,New-York,Jersey City,NJ,2016-12-01T12:00,http://jobview.monster.com/data-scientist-python-hadoop-data-mining-job-jersey-city-nj-us-176973401.aspx?mescoid=1500152001001&jobPosition=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,2416.0,Data Scientist,Apex Systems,3.8,313.0,,"1,001 to 5,000",New-York,New York,NY,2016-11-25T12:00,http://jobview.monster.com/data-scientist-job-new-york-ny-us-176703541.aspx?mescoid=1500152001001&jobPosition=1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2417.0,Senior Data Scientist - Bio-tech,Harnham,,908.0,,11 to 50,New-York,New York,NY,2016-11-18T12:00,http://jobview.monster.com/senior-data-scientist-bio-tech-job-new-york-ny-us-176355641.aspx?mescoid=1900254001001&jobPosition=1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4,2418.0,"Clinical Programmer(oracle/spotfire),SAS/Statistician(Remote),Health Economics,Jreview,Data Manager",TechData,3.9,17.0,"•	As a sr.Hadoop Developer, implemented solutions for ingesting data from various sources and processing the Data-at-Rest utilizing Big Data technologies such as Hadoop, MapReduce Frameworks, HBase, Hive, Oozie, Flume, Sqoop etc.•	Designed and Implemented real-time Big Data processing to enable real-time analytics, event detection and notification for Data-in-Motion. •	Hands-on experience with IBM Big Data product offerings such as IBM InfoSphere BigInsights, IBM InfoSphere Streams, IBM BigSQL.•	Developed software to process, cleanse, and report on vehicle data utilizing various analytics and REST API languages like Java, Scala and Akka (Asynchronous programming Framework)•	Implemented test scripts to support test driven development and continuous integration.Learnt new stuff and it was a amazing experienceGot handson knowledge in symfony and working with Atlassian toolMet many new people and participated in meetings which gave the broad view of how the things are goingConsultant and SAS programming. Easy to get a job after training.Serving for pharmaceutical factory as CRO in the future.A typical day at work would be to clock in and go straight to work area. I was a packer so i would go to the packing station area, there items would come down the belt to be packaged, labeled and put on a different belt to be shipped out for customers. Some orders would be very tedious but patience is the key. Everyone would have one break depending on how many hours we were working that day. Most days we would get done work late but that was always a good thing. At the end of the day we would clean up our areas, and wait for the Ok to go home. Everyone is always so helpful and dependent.Gained much experience in SAS programming in clinical trialsProffessionally one of the most enjoyed place. Worked with very good team.J'ai beacoup évolué sur plusieurs produits et sur plusieurs technologies.C'était très positif.pro mne nevyhovujuci celodenny smeny,fyzicky náročná práceDlouhe smeny,práce celý den",,New-York,Jersey City,NJ,2016-11-28T12:00,http://jobview.monster.com/clinical-programmer-oracle-spotfire-sas-statistician-remote-health-economics-jreview-data-manager-job-jersey-city-nj-us-176787273.aspx?mescoid=1500126001001&jobPosition=1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5,2419.0,Data Scientists,Knowledgent,3.3,4.0,"Good folks to work with / for. Too bad they didn't have more of the kind of work I do. I finished my project and they had no place for me to go, though I'd have liked to continue with them. However, I do staff augmentation contracting and this is not unusual.Went on an approved vacation only to find out when I came back that they can no longer have me on active payroll. Dysfunctional senior management; nepotism throughout the company; never worked anywhere with worse upper management than this. Zero job security.Advice to ManagementThey need a clean sweep of upper management and some middle management. Respect your hard working employeesGreat Place to work. I learned Great Plains accounting Software.The management is very nice and flexible. my co-workers were very friendly and helpful, The hardest part of the job was when the work load would slow down.The most enjoyable part was learning knew accounting techniques.Was told travel was 20% to 40% and it ended up being 100%.  I had to deal with a lot of red tape and HR forms when I was unexpectedly admitted to the hospital for 3 days.",,New-York,New York,NY,2016-12-01T12:00,http://jobview.monster.com/data-scientists-job-new-york-ny-us-176974264.aspx?mescoid=1500152001001&jobPosition=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2420.0,Data Scientist,Bed Bath and Beyond,3.7,2300.0,"Its not a difficult job. Retail in general is not really difficult. Customer service values are top priority. This is a great job for friendly motivated sociable people.My general impression of most of my coworkers is either young and lazy or old and stuck.My oppinion of managers is that most of my managers are alright.The hardest part of the job is dealing with the occasional rude customers. Honestly it's no big deal in general but no one likes to be disrespected.The most enjoyable part... I can't say i particularly enjoy any part of the job in all honesty. I do enjoy a handful of my coworkers though.Job was good. However limited opportunities for increase.  Hard worker and results are obvious but not able to see results through pay.  Thanks in advance for your consideration.Working at Bed Bath & Beyond was a positive experience. Besides them not being able to work with my school schedule, it contained a positive group of people along with a good system of management.A typical day at Bed Bath & Beyond was busy. the Management was great a very skilled. My coworkers were definitely team players. The hardest part was stocking. The most enjoyable part was meeting new people.Great managers that will fight for you and help you out when you need it. Always a fun day at work. They are your managers yet treat you like you are a person and not a number.This job was very accommodating with your schedule and management was very positive. Bed Bath and Beyond puts the customer first and managers insisted we help customers over doing freight and stocking the shelves. Typically I would answer phone calls, help customers find products, and in most cases we would help customers compare product descriptions and prices to help them make a purchase. When we weren't busy helping customers we worked on stocking shelves, and organizing inventory. A big part of this job was to make online sales, also known as ""Beyonds"". In order to do this, approaching customers was key, and from there you had to identify their needs and if it wasn't available in the store you could influence them to order it in store. This helped the stores numbers and it also put you in a sales scenario, in which you could develop your sales strategy. The job didn't offer commission, but it did help you when you received your performance review. This job has a great environment and I also liked that it had holidays off and the company would often buy food from local restaurants for the employees.nice place to work positive environment good learning experience systems are old but they make it work management is nice co workers are great peopleIts a good company to be with. People will love the company when they join. People are good and cooperative. You wont be disappointed after joining.The typical day involved a lot of stocking and facing mingled with helping customers learn to read the back of product boxes.Everyone was relaxed and seems to enjoy the daily toil.The day that I be working it's usually fast paced dayCustomers always rightThey willing to help you outThe co-worker are awesomeBe there on time all the timeThe customersThis is a very friendly place to work. I have enjoyed helping customers find what they are looking for. The hours are flexible and as long as you show effort, the managers will work with you for any requests you have of them.Tight knit group of employees focused on service, great place to work, always something to do, great place for newlyweds to shop, reasonable expectations.Morning Shifts - Clock in, Head to the front grab the reports for the department, head to the stock room check to see if we have the product if so grab it and add it to your cart to put onto the floor before the store opens, Finish reports and then fill up the store with what you found inside the stock room, Store Opens finish putting away your reports and help and greet customers when you see them. Continue this until your shift is over, Clock Out.Night Shifts - Clock in, Look on the schedule to see which department you are in for the night, head to the department clean up the department and help customers when you see them, Store Closes, Head to the back room and grab the freight to put out for the night in your department until your shift is over, Clock OutI loved working in the office and having the option to also interact with customers and help them as well.  The company fosters a great culture, unfortunately the management at each location doesn't always follow through with that.Can be a great place to work. It is very hard to advance within the company. Yearly raises on excellent reviews are 20 to 30 cents. I have worked at three different stores with very different ways of doing things. It can be very high drama or very relaxed depending all on management. The customers for the most part are great, but also very needy because that is how we've trained them to be. It's nice to able to take care of customers and we bend over backwards for them. That said, the corporation does not go out of its way to help employees. The company is very frugal and raises are ridiculous; people will often get hired that make more than I do, and I'm a keyholder. There is a lot to do and its hard to get bored if you have a good work ethic.I liked this job but the pay is at a stand still to long. You was able to wear several titles and no pay raise for what  person was worth. The job was very interested and there was a lot to be learned. The feeling to be able to tell a customer about an item and the customer is very satisfied and happy while making their purchase was a joy.became an opener every single weekend since i started and enjoyed it. lunch parties sometimes. great people to work with. not too hard, but not to light either.Personally I could not wait to switch jobs out of this particular line of work. I could not enjoy myself or put myself fully into this job because it was a terrible working environment. After the managerial change within the store it all went down hill.This store has great training that is ongoing as the newer product comes in. Having product knowledge makes it fun to interact with customers.I spent most of my time training cashiers. These reviews are getting ridiculous. All I want to do is place my resume on here. I really don't understand the importance of this.Typical work day at BBB is attending to customers and providing them with great customer service skills, management is great and easy going, hardest part is informing the customer we do not have a product in stock when it shows in stock in store, and my most enjoyable part of the day is the rush throughout the day.","10,000+",New-York,Union,NJ,2016-11-16T12:00,http://jobview.monster.com/data-scientist-job-union-nj-us-174259346.aspx?mescoid=1500152001001&jobPosition=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2421.0,Lead Data Scientist   Data Intelligence Start-Up,Glocomms,,902.0,,,New-York,New York,NY,2016-12-01T12:00,http://job-openings.monster.com/monster/58ea508f-d798-47b6-b039-e2bcf3fd5a0c?mescoid=1500152001001&jobPosition=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2422.0,Data Scientist- Multiple States,Technical Consulting Firm,5.0,1.0,,,New-York,New York,NY,2016-12-03T12:00,http://job-openings.monster.com/monster/2a20d2bd-36d8-4673-9c15-3c8bf319004e?mescoid=1500152001001&jobPosition=6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2423.0,Data Scientist,Randstad Technologies,3.8,7200.0,"very effiecient in getting in contact regarding job openings, don't work within the company as I am an agent they send out for various jobs if i fit the criterialaoding and unloading store products. Dusty warehouse conditions. Also worked certied forklift. Hard working labor for a minimum quick pay check.overall good place to work, great friendly environment good management. happy place to be if you make it that way. I enjoyed going to work everydayI went thru this company as Siemens called me back after lay off. They were very professional and helped me go thru the process very quickly.I like company because it has lot of opportunity to work with and get lots of experience but they are slow with they employees and sometime I cant understand them because they send u different places to work but I like that at sametime I want to stable schedule.scheduling staff, talking with guests, managing servers, bartenders and chefs.  lots of customer service and talent development.This position started as a dream job for me; seemingly great compensation, almost immediate benefits, promise of bonuses!  However, things quickly went south.  Mostly this was due to the lack of support; my manager moved away and was communicating remotely once a week or so, my partner went on maternity leave and there was no replacement that was knowledgeable enough to keep from making extra work, much less helping with the work load, etc.  There was no ""typical day at work,"" which isn't so bad unless your boss demands perfection at a constantly variable position.  The most enjoyable part of the job was getting the two bonuses I received during my four months there; the least being the constant verbal lashings and lack of praise I received from my area vice president over things as trivial as post-its.The ratings depend on the manager who oversees the Randstad office that the talent works with. As of today, I have an excellent manager.  She listens.  She is helpful.  She is attentive, makes sure we are treated fairly, makes effort to match us with departments that would be a ""good fit"" for both parties.  She keeps open communication and good relations between both the talent and the contractors.The manager before her was not good.  She was not on our side.  She would advocate for the contractor over her talent (employees).Its a good place to get into, just for experience. there is no advancement. A raise a very difficult to get in this company.I enjoy my job and like being on the move. My co-workers are great people and ive learned I can excel myself now that I have the experience!Just an overall poor performance for a staffing agency. I did all the leg work and there was little to no communication after I had the position. Not a place that I would stay.At first it was a good place but then everthing change they be came mean people so i just left. But i use to love it. They pack pills and make traysI love working for this agency. I've learned how to operate different medical systems for different states.The management team is very enthusiastic and outgoing and likes to communicate with their employees.My job was great I really enjoyed my co-workers and I learned a-lot about urethane mold making and pouring the job was very hot and was only as hard as you made itManagement should really learn to listen to the associates that are out on the floor.Co-workers are great.Hardest part of the job is the long hours however it does feel great when a team reaches one goal togetherI work with good people and the management did not no what they was doing we had to put up and take down the same thing 3 to 4 time everyday because the management did no what was going on the pay was not no goodRandstad is a very professional organization to work for.  I spent 16 years with the organization and was involved with multiple clients.  I enjoyed with the clients and the employees.  It can be a challenge to balance the needs of the client and the employees.  This challenge can be very rewarding.Helpful for job hunting. Not much contact other than hiring process and online portal. They come across as professional and well organized.We load and unload trucks. We load the material take it to where it needs to go then we unload the material. After we unload it we go back to warehouse to load more material.When there are assignments available they will get you to work. They can be rude at times when they are busy. They hire just about anybody which was a problem for me because I don't like to work in just any type of environment.I have no complaints about Randstad. They have assisted me with my job search many times and have always been successful. Good pay and good hours, as well as the opportunities.",,New-York,New York,NY,2016-12-01T12:00,http://job-openings.monster.com/monster/f33ba3c4-af5e-461f-8274-70466d5223e1?mescoid=1500152001001&jobPosition=7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
