,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
0,3053.0,Project Delivery Specialist – Data Scientist/Data Analytics,Ed Wallach Search Group,,82.0,,,Washington,Arlington,VA,2016-11-23T12:00,http://jobview.monster.com/project-delivery-specialist-%E2%80%93-data-scientist-data-analytics-job-arlington-va-us-176619574.aspx?mescoid=5301046001001&jobPosition=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1,3054.0,"Data Scientist - growth, marketing research - Washington, DC",CyberCoders,3.5,18.0,,,Washington,Washington,DC,2016-12-02T12:00,http://jobview.monster.com/data-scientist-growth-marketing-research-washington-dc-job-washington-dc-us-177052899.aspx?mescoid=1500152001001&jobPosition=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,3055.0,Data Scientist,IDentrix,,,,,Washington,Bethesda,MD,2016-11-21T12:00,http://jobview.monster.com/data-scientist-job-bethesda-md-us-172591123.aspx?mescoid=1500152001001&jobPosition=3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3056.0,Data Scientist,MDA Information Systems LLC,4.0,1.0,"MDA is a fantastic company to work for. Upper management is very receptive to new ideas from all position levels. It gave me the opportunity to work on a diverse range of projects to help develop my professional skills and I ended up leaving with an expanded network of friends and colleagues. The most difficult part of the job was dealing with the constant anxiety of budget-based layoffs, but everything else was enjoyable.",,Washington,McLean,VA,2016-11-17T12:00,http://jobview.monster.com/data-scientist-job-mclean-va-us-175787362.aspx?mescoid=1500152001001&jobPosition=3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3057.0,Data Scientist,CDI Corporation,3.7,262.0,"CDI Corp was an excellent company to work for. The hiring team was well versed in the HR process and the on boarding was fairly easy to complete.  Only bad experience was the exit process, no details given and when contract was about to expire very little communications from management. When trying to find additional employment there was absolutely no follow up and no new job prospects presented.CDI is a third party contract business. I actually worked as a contractor for IBM. CDI has a great system for payroll and communications. The management team there really cares about their employees and will make sure that they are gainfully employed.They are very good at negotiating with the customer and very good representing the employee to the customer.They do a decent job managing contract workers for clients but no job search. Their orientation does not seem to be a job house so much as a contractor wrangler.Great temporary employment agency. Who they vendor for is hit or miss. Some contrats are great and some are not. Some companies will keep you for multiple and exttended contracts. Chances of get fulltime employment.CDI is a small construction, development and investment company in east Tennessee that strives to do quality work for a fair price and improve the homes, land and lives of the people in east Tennessee.Subordinate to IBM work requirements,  so Little actual advancement opportunities. Mostly just a payroll administrator.IBM has a major initiative to move as much work offshore as possible. I have trained about 10 offshore groups & transferred work to them. I am about to do another one in the near future.CDI allows for my career to succeed and improve with current industry standards. Very competitive and a major turning point in the planning industry. CDI maintains and focuses on serving our clients with a combination of innovative technologies, increased efficiencies, and leading edge solutions with an end-goal of achieving client excellence.too small to grow or move up.  owners were flaky.  rainy days = panda express (free).  Fridays were very casual. I enjoyed my coworkers.Very pro family was able to work and do family events. Management was very good on making employees feel good about what they were doing. The cost of insurance was the only poor item.CDI gets the job done.  But I was looking for something a little more long term with upward mobility opportunities.  Such an opportunity cannot be had with CDI.With CDI, I have been doing Civil/Structural Engineering work.  It have been very fun and challenging.  Very large company, but a great group of people.I have an outstanding team to work with. It is a managers dream. The hardest part of the job is keeping a team of billable employees in a services industry busy whenever their is an economic down turn, or the client work load diminishes, considering the low overhead budgets that we have to work with to maintain shareholder profitability.Great company just wish previous owners did not run it into the ground as we have a lot of work to do to recover the profit margins we are comfortable with. Hours will always be long at a start up and compensation low. but the new leadership is outstanding and has given the company with a 39 year track record a real chance to recover.I've worked for several years for CDI Corp. I initially was placed as a web author for a large tech company (client) and over the years moved up through CDI to be a project manager, working on various contracts with the same client. My experience within the organization has varied a great deal based on changes within CDI management, contracts I worked on for the client, and the teams I worked with. By and large, I had the privilege of having excellent managers who advocated for my advancement and fantastic teams made up of intelligent, motivated people who were a pleasure to work with. For the last 3 years, I have also been able to work from home full time, and I have loved this flexibility.The downsides to working for CDI is that it is ultimately a staffing company. The pay and benefits are not great, and your long-term growth are limited by the contracts available. It is nearly impossible to continue advancing your career beyond a certain point, and for an ambitious person, this can be very frustrating. It can also be frustrating as a manager not to be able to see your employees advance to the levels they should because there simply is not opportunity. While local management is fantastic, corporate management, whom we rarely deal with on a regular basis, are out of touch with the local teams, and meaningful rewards for truly outstanding performance are few and far between. For instance, it's been 4 years since the company last had annual merit pay increases, and the last round of merit pay increases were so low, they didn't keep up with cost of living increases in the  more... area we were based. There is no loyalty from the corporate office, and excellent employees who have been loyal to the organization may be laid off with limited notice when their contract is up. Local management tries to mitigate this, but corporate has made it increasingly difficult to reward and retain top talent.  lessWorked in cubicles, very impersonal assignment, manager was good to work for, but limited access to SKM and power systems analysis.Coordinates and implements the established referral process for children and families, ensures the implementation of recruitment including the child find effort, implement the enrollment process, provide accure record keeping, assist in the parent committees.I learned that I was a case manager for 30-35 families and that together with the parents, teacher and core team, we can guide parents to coordinates efforts to ensure services for children including children with disabilities. Ensures that children are up to date on epsdt. The most enjoyable part of the job is work with children and families and help them.Working Remote was a plus, and  flexible schedule . Internally processes were unorganized, not easy to change, big disconnect between departments/process. there was a lack of communication and sales training.Daily tasks are spread out so you do you have some down time. Work environment is ok. Work long hours sometimes. Occasional saturday workThis is a good company that appreciates hard work and getting the job done right. Being a part of a team that knows how to work together to produce a great product was an honor.There are a million things wrong with this company, so where do I begin?1) Their on boarding system is a joke. I had no idea who my manager was and no idea what my job really entailed. 2) They try and do a horrible job covering up their mistakes. I saw a job posting for my same position with higher pay. When I confronted them about it, they took down the posting immediately and brushed it under the table. 3) Their entire internal software system is extremely antiquated. They need everything to be run on a PC and through Internet Explorer. I used to have to travel 3 miles every week so that I could input my timesheet on a brick of a laptop. I still have to use a totally outdated timesheet system that they just ""updated""4) There's little to no interaction with management or anyone higher ups5) Absolutely zero career growth and development. I tried for a year to try and get some momentum on growth opportunities... NOPE6) Benefits are a joke. The pay is already horrible, you really expect us to pay for benefits out of pocket?!?!Corporate restructuring underway, patience is needed while this is in progress.  It could be another year before progress is really seen externally.","10,000+",Washington,Washington,DC,2016-11-16T12:00,http://jobview.monster.com/data-scientist-job-washington-dc-us-176192530.aspx?mescoid=1500152001001&jobPosition=3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5,3058.0,Data Scientist,Guzman and Griffin Technologies Inc,,1.0,,,Washington,Alexandria,VA,2016-11-16T12:00,http://jobview.monster.com/data-scientist-job-alexandria-va-us-176194461.aspx?mescoid=1500152001001&jobPosition=3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
6,3059.0,Senior Data Scientist,Altamira Technologies Corporation,3.5,4.0,"Purposeful and meaningful works and please to work wit competent like minded individuals.Great people!  Great drive!  Great benefits!  To include, didn't have to pay for the insurance the company did all you had to do was pay for the co pay.  If you chose not to elect the insurance because you had insurance already they would pay you whatever the insurance would cost.New CEO is amazing, like the new direction of the company. Only the start of the changes that need to take place to make this a good company.Recruited to provide continuity and manage multi-million dollar government contract outbid from 	General Dynamics, Defense Intelligence Agency (DIA). Lead DoD Intelligence Information System 	(DODIIS) data management team of 15 managers, administrators, and designers in Tampa, Hawaii, DC, 	and Southwest Asia. Direct DODIIS data management team to oversee portfolio interdependencies 	integrating Intelligence Community (IC) IT platforms into cloud-based, federated system.  Tasked to 	identify all data sources, and integrate/standardize data to facilitate intelligence sharing across all 	agencies. Manage portfolio interdependencies and programs, resolve issues",,Washington,Springfield,VA,2016-11-28T12:00,http://jobview.monster.com/senior-data-scientist-job-springfield-va-us-174732268.aspx?mescoid=1500152001001&jobPosition=3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3060.0,Data Scientist,System One,3.8,104.0,"It's nice to be able to go in when you want as long as the work is done before the next business day.  Flexability as well as able to pick up extra buildings is always available.Sys1 will place you at a customer site and you will be trained for that customers needs. Sys1 will bill the customer and pay you as their employee. You wont have any benefits as a contracting employee. Your co-workers will mostly be the customers but you may be placed with other SYS1 employees.I personally have trained half a dozen Techs for sys1 at my current customers location and the hard part for me is I make as much as my co-system1 workers make.I personally enjoy the people I work with both customer and sys1 but you have to remember they are the customer and not a friendly face.Fun work place, Good communication, Great learning skills, and awesome teamwork. Good starting pay, better pay once you're rolled over. At times it could be a lot of layoffs due to the lines breaking down in the warehouse. Once you start working good its guaranteed to work 40hrs and over with overtime pay.Management structure seems very disorganized. ""Too many Chiefs and not enough Indians"". Very hard to get in touch with immediate supervisor. They don't want to spend the money for quality equipment/tools. Work trucks onsite were over 10 years old and in very poor condition. Work/Life balance is WAY OFF-balance!!!.  You go to work before the sun comes up, and you usually do not get home until around 6:30pm. So, you can never get your personal business done before 5pm.....which usually requires you to take off work early to get any personal business done. I was contract only, so absolutely NO benefits whatsoever. Hourly and overtime only. THAT'S IT. No per diem. No medical. No dental. No vision. No 401K. NOTHING. Upper management never seemed to know what was going on.We worked long hard days, but I loved every minute of it.  You spent weeks on the road, but the job was very rewarding.  Working in the alternative energy field is something everyone can't say they have done and I have.Great company to work for. A typical day is recruiting coordinating and sourcing.The most enjoyable part is leaving the office on a daily basis knowing that I met my deadlines.Very accommodating. Top notch staff and co-workers. Occasional travel. Get to work independently during most travel. Great job for motivated, self-starter type of people.The bought out the company I was working for so I did not work for them long enough to give a good review. The did offer a benefits package but I did not need it because I already had insurance. I did not have much interaction with the company. Everything from my previous employer's contract stayed the same when they took ownership.System One has been a very good place to work because what I most needed was flexibility.  I returned to work after being a stay-at-home parent and still needed to be available to my young children.  they offered the flexibility I needed at a competitive salary.  I have worked for them for over 13 years.  The Management was always available if I needed any assistance.Salary comparableexcellent benefitsEmployees are excellentManagement excellentthe hardest for me is climbinggoing to the same place dailyEveryday we have a team meeting letting us know about daily safety and about things that go on though out the shifts. Team leaders are very good about giving us information about the line we are working on. I've learned from hand packing, stacking boxes onto a pallet, use of jacks/power jacks, doing rework, and numerous of different inspections of candy bar. Everybody is very friendly and like to help you learn the job you need to do that day. Hardest part would be the overtime but you accept that when taking the job. The people make the job easier making the day go by faster.Everyday was different.Moved to different building every other day.Worked around machines.Had a awesome Crew leader/Superiors!I love cleaning so that was a plus.Got a lot of walking in.Had a great staff of employees.Pulling over 1,000 pounds up hill on a manual forklift was challenging    Lots of tasks to do everyday.they would have to you work long ours 7 days straight with out a day off or asking. would not switch people around to learn anything productive. as for doing different duties.Thorough and always communicative.  Enjoyed my time with this company and would be willing to work again for them. Each person I spoke with was professional and responded timely.good co workers and great system of operations made it a good working environment but if problems occurred and you fell behind you got moved along and had to try to catch up and if other crews fell behind you also did on account of waiting.......went out of businessco-workers for good to work with. very enjoyable job.Project was very interesting to work on. learned a lot about nucleur power plants from Westinghouse employeesThey are small group of very talented people who work very well together.  They work on a broad range of pharmaceutical test equipment for some rather big clients.  A typical day of work was divided between service, calibration and validation and I normally worked independent.  l enjoyed doing what I was assigned to do.  The hard part was the extensive commuting back and forth to the different sites I worked on.i loved the job it was just to far away for me and my ride to get up and be there on time the people where really nice and great i just couldn't take then ride to and from thereFrom my experience it was a better than average temporary or contract company and would work for them in the future. It was a contract company based in Pittsburgh, PA and the location I was assigned to was in Shoreview, MN, being it was a contract company advancement was not available and little to no benefits were reasonable.Only worked one job with system one and it was ok. I contracted through westinghouse to work at power plants. The hours were long but OT was paid so it all worked out in the endManagement was not in control of issues that arose between shifts and assembly issues. Broken tools to work with. Really No wonder I would not qualify.",201 to 500,Washington,Reston,VA,2016-11-17T12:00,http://jobview.monster.com/data-scientist-job-reston-va-us-176277985.aspx?mescoid=1500152001001&jobPosition=3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8,3061.0,Data Scientist,Dewberry,4.0,26.0,"It has been a great company with good work life balance. Dewberry wants you to succeed financially and career wise while having fun life outside of work.Dewberry is a great company to work as various departments can be available in one area. I learned computer skills such as Autodesk AutoCad and Bentley Storm/Water Cad. In addition, I learned a lot of each municipality and city differs from one another.I traveled working in the pipeline survey area. It's more like they hire their friends that have no experience and let go people that actually know what they are doing.Nice place to work, all employees and the office manager, were always nice. I loved the schedule and all the people that work in this office were very professionalDewberry is has a great productive and friendly work environment. Everyday one can learn different things in technology as you are expected to be on your toes. I am very lucky to have a very relax and friendly co-workers and managers.The co-workers are the best part of this company.  They make up for the lack of support from management tolerable.  This company is very top heavy---which wasn't always the case and its sad to see that its come to that.Tasks included: Scheduling inspections for affected homes to assess damages from Hurricane Sandy such as finding unsafe amounts of lead or asbestos containing materials;Uploading data collected from Lead and Asbestos Reports onto a case management system to track progressUtilizing a switchboard phone system to handle a high volume of telephone calls in order to assess clients’ needs; andProofreading and editing Lead and Asbestos reports before entering data into case management system. It's a very lax work environment as long as you get your work done. You get your own work space and computer. You make your own schedule and the pay is hourly; I had a part time position so I was able to come in at any time as long as it was between 8am and 5pm from Mon - Sunday and complete up to 30 hours a week. Co-workers are very friendly; the environment is very professional.  There are copious amounts of paperwork that you must process accurately and efficiently.Emergency Management. Please let applicants apply.I performed field services for FEMA hurricane disaster management on Louisiana GulfCoast. Involved numerous assessments and monitoring, including public and privateproperty assessments; demolitions, salt water damaged tree removal DR 1607, DR 1603Hurricanes Rita and Katrina.A typical work day is working hard at the computer.I learned a lot at Dewberry, and the really cool thing is that I'm still learning a lot. To name a few, I learned how to use MicroStation and how to manage LiDAR data. The co-workers are very nice and easy to talk to. The ironic thing is that no one seems talkative, though.The hardest part of the job is being able to finish the task in the given time that's handed to you because the task can be a large quantity of work.The most enjoyable part(s) is constantly learning as you go and seeing the final product make a huge impact in a community. For example, the hazardous debris projects.I learned a lot at Dewberry in my field of work, and gave me the work experience I needed and involve myself in. It gave me the opportunity to work with a team, on an individual level, and on my own to develop ways to better myself and the way we worked. However, management seems a little sloppy. While I was expected to be temporary, the way it was handled was poor and was essentially laid off without being told so. While the main project was coming to a close; they told us to find other work within the office -- but no other projects were in line leaving many of us stranded.The most important thing to Dewberry is that you have an engineering degreeDay of traveling from job to job. Management errors at times. Most co-worker were hard workers. I learned time management, How to lead a crew, operated different survey equipmentGreat technical people and strong managers. No strong growth for technical people. Most of the fast grown in their career are those who management to move to the management track.In this position I learn how to review contracts, PO, mod, etc. and jobs set up and to billing clients on a monthly basis.  The hard part is to get project managers to submit their invoice proofs on a timely manner.I enjoy going into work everyday! The office environment is great and the work is fun.Performed intensive assessments of damaged homes and estimated repairs required for habitability requirements.  Separate calculations from Xactimate sketches were made to differentiate actual storm damage, previous repairs, new repairs, deferred maintenance and neglect.  Worked with a cohesive group of talented individuals with a very wide range of background from all over the United States.Received great work experience in a variety of fields of Civil EngineeringGreat place to work.  Would recommend it to anyone looking to work here.I have worked here for several years and the company is nice to work for. Headquarters is in Fairfax VA.Depending on your position you can work a lot of overtime although they pay for it which is nice. The contract work can be stressful and there are ridiculous demands at times. Overall, not bad benefits and a good experience.Overall the environment is good. Not a lot of training in other areas and no room for advancement if you are working within Administration. Everything is outsourced to the Corporate office in Virgina.",,Washington,Fairfax,VA,2016-11-17T12:00,http://jobview.monster.com/data-scientist-job-fairfax-va-us-176269172.aspx?mescoid=1500152001001&jobPosition=3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,3062.0,Data Scientist,"Talascend, LLC",3.6,5.0,"I enjoy the independent work because I do not report to anyone. I am my own boss. The Resident Quality engineer is a bit of a trumped up position. It's more of a liaison type of position at the Ford assembly plant dealing with quality spills, interacting with the incoming quality personnel and the operators on the assembly line is very interesting work, although stressful at times, I enjoy the work.I work approx 12 hours per day IN the office. I take care of all global offices and must be available at all times, so always attached to my cell phone and my laptop to take care of their needs. I travel extensively to work with the companies largest client and assess where improvements can be made and work with the recruiting teams to ensure these practices are put into place. I love the people I work with and I love working with my customers and making a positive impact. I do not currently have a retirement in place - as it is not offered and have not had a pay rate increase in several years. Benefits keep rising and the coverage keeps declining, as we are a small company and not many people take out the insurance. Stinks when you are single!!Contract position with a large manufacturer working in HR. Worked directly for HR manager handling FMLA and Worker's Compensation. Co-workers were very pleasant and helpful. Great experience to be working with a much larger group than I have in the past. I thoroughly enjoyed the pace which was constantly busy. Was also allowed to focus primarily on two aspects of HR instead of being spread across the board as I have been in the past. This was positive experience as well.Talascend is a recruiting company and I was contracted into an engineering firm. When I was laid off Talascend did very little to try to place me again. I was not very satisfied with that.They gave me a very low rate going in because I had been out of the workforce for 19 months due to the economy and downsizing of GM.It was difficult to negotiate even the 50 cents extra that I received.I enjoy this work assignment. Great hours (4/10's), good pay.",,Washington,Reston,VA,2016-11-15T12:00,http://jobview.monster.com/data-scientist-job-reston-va-us-176110689.aspx?mescoid=1500152001001&jobPosition=3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
