,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
119,831.0,Data Scientist,AutoDesk,4.2,148.0,,"5,001 to 10,000",Boston,Boston,MA,2016-10-13T12:00,http://job-openings.monster.com/monster/ffb857b7-99b6-4493-a29b-92f6f4dcd762?mescoid=1500152001001&jobPosition=30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,832.0,Data Scientist,Plymouth Rock,4.0,2.0,Every one is very into making sure it is an enjoyable place to work. Lots of gatherings to make sure the company is united. Quarterly meetings with the CEO to make sure every employee is aware of company goals and results.I enjoyed working together with my coworker as a team. I learned lot about insurance procedure- date entry and indexing.,,Boston,Boston,MA,2016-10-13T12:00,http://job-openings.monster.com/monster/89fe1895-b710-4fc2-a501-646632079c02?mescoid=1500152001001&jobPosition=31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,833.0,Data Scientist (Senior Level),Philips Lighting,4.2,32.0,"- Worked in Research and Development group focused on LED lamps and fixtures- Ran a variety of tests on both prototype hardware and customer returned products- Modified programs that increased efficiency on testing products (Microsoft Visual Basic)- Assisted Engineers with daily problemsi love some of the management at the company, but very much disapprove the office politics. i have learned a lot about SQL and data management. as well as learning more about the company operations. dearly would love to progress from department but can be difficult to management acceptance. great environment to progress in, but you must be able to network and know other colleagues.Work was relatively easy. Learned to work as a team. Upper management wasn't that great. Floor management was excellent. Co-workers were awesome. Plant is now closedInnovative lighting manufacturer that outpaces most competitors in product efficacy and product offering.  Challenges of recent transition are dissipating and growth is in the hands of management.Philips Lighting is a decent company but is in the midst of major strategic changes which affect its employees dramatically at this time.  The industry is trying to reidentify themselves causing  major swings in direction.Looking for something I enjoy. Great place to grow and be productivePhilips make old and new fixtures. Anyone interested can purchase. They have plenty to choose from. U would not be disappointed.Could be a good place to work, but new processes changing constantly.  Multiple manufacturing and design locations, headquartered in Europe, sometimes feels like you are just a number.I was a field representative so you needed to be a self-starter and highly motivated without management telling you what you needed to do. I worked independently from my co-workers but we did interact by phone on a regular basis.I Very much enjoyed working for Philips, but I am not a union person and was forced to join the union.  Very pleasant work atmosphere.I love working there also I learned a lot about putting light fixtures together to blanking n forming parts to make a fixture. I love learning about lights fixturesManagement used to be great but went down hill the last couple of years.  Philips is heading away from direct representation and going with agencies in many markets.  Customers hate that move.Employees are always focused on their job and they try to maximize it everyday.It is a very team style of work where everyone does their part individually to better their progress all together.I am currently working 1:00 pm to 9:30 pm, and would like to change my hours to daytime hours to better serve a company.  This would give me more flexibility for personal time in the evenings.","10,000+",Boston,Cambridge,MA,2016-10-13T12:00,http://job-openings.monster.com/monster/85629718-d667-4c6a-a6f3-98ce47f33335?mescoid=1500152001001&jobPosition=32,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
122,834.0,Data Scientist,Plymouth Rock,4.0,2.0,,,Boston,Boston,MA,2016-10-13T12:00,http://job-openings.monster.com/monster/89fe1895-b710-4fc2-a501-646632079c02?mescoid=1500152001001&jobPosition=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,835.0,Data Scientist (Senior Level),Philips Lighting,4.2,32.0,,"10,000+",Boston,Cambridge,MA,2016-10-13T12:00,http://job-openings.monster.com/monster/85629718-d667-4c6a-a6f3-98ce47f33335?mescoid=1500152001001&jobPosition=2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
207,919.0,"Senior Scientist/Scientist, Metabolic Immuno-Oncol",Agios Pharmaceuticals,3.5,2.0,"A very hard-working group- to be successful here you need to be willing to work hard, but the company culture is amazing and makes it worth it.Every day seemed to be different. I was spread between many different departments and was able to learn a lot. I was primarily in charge of the animal facility and glass wash. I quickly learned shipping and receiving, basic facilities duties, and also started to help out the scientists. I learned many different things from growing and splitting cells to facilities tasks.",,Boston,Cambridge,MA,2016-10-13T12:00,http://job-openings.monster.com/monster/f51adcc7-ac9f-449f-8fb6-f24fcb111deb?mescoid=1900267001001&jobPosition=16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,1145.0,Medical Science Liaison,Vericel,4.0,3.0,,,Boston,Cambridge,MA,2016-10-13T12:00,http://job-openings.monster.com/monster/b920b4a4-52d0-4a94-acfb-5d5b9890d228?mescoid=1900254001001&jobPosition=32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,1146.0,Medical Science Liaison,Vericel,4.0,3.0,,,Boston,Cambridge,MA,2016-10-13T12:00,http://job-openings.monster.com/monster/6a7bd61e-556a-45bd-b7f7-cf992c0d6df0?mescoid=1900254001001&jobPosition=33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,1147.0,"Medical Science Liaison II, Oncology - Mid-Atlantic Region",Baxalta,3.7,55.0,,,Boston,Cambridge,MA,2016-10-13T12:00,http://job-openings.monster.com/monster/42810ff5-1b6d-4076-bcd3-20f85743bfbf?mescoid=1900254001001&jobPosition=34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,1148.0,"Sr. Scientist, Target and Pathway Discovery for Neurodegenerative Disease Job (Boston, MA, US)","Merck & Co., Inc.",4.1,1900.0,,"10,000+",Boston,Boston,MA,2016-10-13T12:00,http://job-openings.monster.com/monster/2fa328fe-fa00-45fa-8802-bb4730ab67b3?mescoid=1900267001001&jobPosition=35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
