,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
0,1404.0,Senior Data Scientist,NVIDIA Corporation,4.2,100.0,"People are friendly.  Really organized.  I learned a lot about the systems and how everything worked at the site.  Management was great.  The only thing I really did not like was the fact that growth opportunities took a while.  I have a lot of experience in security but needed to be patient in order to grow in the company.Working is not clearly directed. Direction is being changed every moment. Management has no enough experience to work on the system product and handing the people who from various cultures previously.Nvidia was a great company to work with. Employees are smart and creative thinker. Company takes care of its employees.You would learn a lot of new technologies here.Nvidia is one of the best company. I learned lot from my team. People are very cooperative. Sometimes, work load was not manageable but over all I rate 5 out of 5.Great co-workers, fun, challenging innovative products.  Upper management tends to have unrealistic schedule expectations that leads to long hours, stress and low morale.Every GPU cycle presents new challenges, features and work. Nvidia constantly pushes the envelopes in all aspects and leads the industry with new technologies.Most of the time, I am working with multiple teams to bring new chips and features to market. I am constantly learning and am supported by capable leaders and peers.Constantly working on new features and different teams across the world means I'm working around the clock. Work/life balance is reasonable but at times can be quite challenging over long periods of time. Management has good vision and direction. CEO is always thinking years in advance and pivots the company when beneficial to the future. Nvidia is constantly pushing gross margins which can be felt at the engineering level. Intent is good but can be overly restrictive at times (e.g.: lab equipment, computer purchases, etc).Was very informative to learn about how conferences work from outside in. Worked from checkin to after party and concluded with take down of the event. Was a great learning experience working along side the Events team at Nvidia.it is good company and really friendly environment to work with. My daily responsibilities are debugging, troubleshoot and fixing all the RMA devices. Sometime i have to work with software engineer in flashing and making sure the devices have a good and functioning image. I have enjoy and love to work for this company.As with many big corporations, there's a big game being played on employees..here it was primarily using West Valley Staffing, the in house staffing agency to lure people in with potential jobs at a growing co/dept but in fact, the department has NO requisition/authority to make this contractor a permanent employee, and NO incentive to, because WV pays below market, with almost no benefits, no sick time, no holiday pay unless you've been there 6 mos, etc. Good luck going through years of being underpaid, below market, for the ""hopes"" of becoming a permanent employee.  (stories of people being contractors for 2-5 years abound)And the other game is people working cross functionally, with reporting/performance/pay managed by one manager, but actual work and projects with multiple managers who don't communicate, so no one really knows everything you're being asked to do, or should be paid to do.One thing to remember before starting a job at NVIDIA that is, you are responsible for your work. Super Cool people and super smart minds. Your every word has weight. So when you say something to management or peers you better get it done because your word stands for your commitment. You will get all the help you need but you gotta ask for it. Nobody is going to do spoon feeding for you. The best part about it is you will learn a lot in the process and you feel confident. That's my best take away from NVIDIA.fair place to work, the culture is not so good in my team, but some team is better, pretty much depend on the style of the managerManagement is off hand which provides personal growth There is a lot of room for creativity. Work here to work in a environment that promotes growth.Nvidia is a great company to work for.   It is well known for GPU products using in gaming and High Performance Computing.  It is growing in Visual Computing  and Virtual RealityThis was a volunteer experience in which I setup monitors, booths, posters, and tables for the GTC conference. In addition I help setup lan cables in each room to provide everyone with a connection to the internet. This is one of the most memorable and enjoyable volunteer work I have ever done. Talking to the executives during the conference and learning about IT and how important it is before a day of a big event opens my eyes about the men and women of the IT industry.The company is run by  business savvy engineers which is quite rare for a company of this size.  The primary focus in the mobile products is always on delivery of a quality product.The CEO has demonstrated the ability to make strategic investments without bending to shareholder fickleness.  Sometimes these investments work out, other times they do not.  This is extremely important for companies long term health.The company focuses hiring on top talent across the industry.  This results in a diverse workforce that may be overwhelmed but is generally quite technically competent.This company has no regard for you or your family.  As long as you perform you will be OK...but if you are not a culture fit.  Good bye.    It is micromanaged by a megalomanic.  And frankly there is not much upside in their product line.  Intel will eventually eat their lunch.highly talented peoplegood managementgood base packageco-workers support is very goodgood work-life balanceCompany always tries to come up with good products and has courage to enter new markets.Nvidia is a great place to work, but it's lacking when it comes to having a conducive environment for younger or start-upy kinds of employees. It's a very classic style of doing business, and many of the middle people (who've been there for less than 10 years) will tell you that you could do worse in many places, but you could also easily do a lot better.Management is pretty hands off, certain ones will micromanage, but in general the structure of power is accessible from the lower rungs. The hardest part of my position was being one of the very few people who represented the target market/audience, and so many of the people making these products wouldn't ever consume them, and that dissonance was aggravating to be around.Learning and Development team at Nvidia is fairly new and still going through growing pains. There is immense potential for great stuff here but the lack of accountability is the crux of the problem. A lot of the times we over promise and under deliver. That doesn't help matters for a young team that is still finding a place of its own. My grouse is that we are still considered a non essential function and pretty much operate like a service organization instead of being strategic!This was my first professional job. I suffered a lot but also learned a lot from my co workers and colleagues! Even though I left that industry but I still miss them!Loved working here.  I probably learned the most about being QA here than anywhere else.  The people are all great and never was left without equipment to test with.",,Palo-Alto,Santa Clara,CA,2016-11-10T12:00,http://jobview.monster.com/senior-data-scientist-job-santa-clara-ca-us-175759969.aspx?mescoid=1500152001001&jobPosition=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1405.0,"Data Scientist, Internet Services Team",Apple Inc.,4.3,2700.0,"As a specialist, your duty is to help customers. Whether that is purchasing Apple merchandise or helping them trouble shoot. I learned more about communicating with customers. How to figure out more than one solution to one problem and to always keep the customers interests ahead of mine. Hardest part of my job was dealing with tasks that I was in no way required to do. Some customers would come in with issues that you had to resolve despite it not being an Apple app problem or software malfunction. But keeping Apple loyalty among customers is very important, so it had to be done. Enjoyable part of my job was helping people. As well as interacting with customers. I was able to learn new tasks and solutions every day. My coworkers were more than willing to lend a hand if needed and were so diverse in their education, backgrounds and fields of expertise that they had so much to offer myself as well the customers.Work/Life balance is horrible if you're in a shift job that changes hours and days every 14 weeks and you have kids. Management wants to cheerlead you through the long hours, poor raises and sudden shifts in job requirements with copious swag and beer parties you can't even attend if you're on shift anyway (or you'll be on the phone buzzed, which isn't allowed). If you're willing to still through those for the health and retirement benefits then this is the place for you. Otherwise, look elsewhere. It's so competitive here, people trying to get ahead will not hesitate to throw you under the bus and climb over.Typical day of my work is to schedule multiple interview while also monitoring day to day schedules (up to 4 - 5 a day). I also send out offer letters and on-board new candidates. I learned how to juggle all these things at once and how to handle work/life balance. Working at Apple as taught me how to use Mac software as well. Management is great! They always made sure to communicate and never point a finger. Just get the problem fixed if it ever raised. My workers are really dependable. Everyone wanted to help and so did I. Hardest part of my could be the last min updates to interview schedules but that was usually day to day so it did not become a problem. The most enjoyable part if when I get to on-board new candidates that I scheduled. It can be so rewarding to know that all your hard work was a life changing to someone.The company treats you like family and not just a number or an employee. You are welcomed with open arms into the Apple Culture and you find yourself speaking and acting the Apple way even though you may not even be present at work. Level of expectations are extremely high and you find yourself doing the same in your personal life. You learn that ""good enough"" doesn't fly but rather that perfection is expected of you & you find everyone else striving on a daily basis to meet that level of expectation. There is job security! Its hard to advance internally but to advance externally is easier.Apple as a company is a great company to work for. They train and give competitive wages. The benefits are a real positive that the company offers. A typical day at work can be very stressful and physically demanding.I learned teamwork, technical skills and staff development. Co-workers were my favorite part of the job, however management left a little to be desired. The hardest part of the Job is the customers that demanded more than what we can give. The most enjoyable would be the repairing computers.The best part of working at Apple was helping customers who appreciated your knowledge and expertise. However, management and getting promoted could be very political. Employees were given opportunities to mentor continuing and incoming hires, as well as start programs that contribute to internal culture. While at Apple, I started Old Orchard Magazine, a publication designed to get all the store's news to the entire team, while including light-hearted, health-related content about flu shots and yoga poses.I've had a great time at Apple, I started as a lowly phone agent in 2007, but in 9 years have increased my salary by 4 times and am doing jobs I never thought in 2007 I'd be doing now. Management is great, (keep in mind there are 10k people in this campus, and I've mainly worked in the operations side of things without a degree) albeit times the culture seems to be shifting from the bottom up worship of the past to a top-down middle manager methodology.(Contract position)A typical day of work consists of 75% of the day spent at your cubical on a laptop with a large monitor, 12.5% of mandatory break time (two 15 minute breaks and a 30 minute lunch break), and 12.5% of group discussions and team meetings. Management at times seems to lack interpersonal skills and asking questions is always a tricky situation to navigate. The team is encouraged to ask questions to maintain consistency on projects, but ask the wrong question and you risk being ridiculed by management. Team members are often compared to one another to create a competitive work environment. Favoritism by management is a large problem the team faces, and payment is not always on time or accurate.Best call center helpdesk to work in hands down - training is extensive, couching and follow-up is constant, only hurdle is politics with management that will affect promotions and new positions.Overall, working for the Apple Store is an amazing opportunity. Their entry level pay is higher than most places, and you get plenty of benefits, even if you're part time. You just need to be willing to handle an extremely fast paced environment with a constant flow of customer traffic. Your skills with customer focus, product knowledge, and learning on the fly play a huge part in being a specialist for Apple.Most of the coworkers are friendly and willing to help, but unfortunately, the management uses personal favoritism in order to determine who gets to grow within the company.This is blessing and a curse, as it gives the person with little previous experience the chance to gain top notch management experience. With so many unqualified managers running around though, it turns into a culture that fosters favoritism, and promotes based on networking, rather than actual job experience and talent.I loved this job at first, but my vision was clouded by the glam of working for the company. Once the koolaid wears off, you find yourself surrounded by a bunch of zealots who would throw you under a bus in a moment's notice to get that next promotion. Be careful who you trust at this company, be very careful.Also, I had 10 different managers in 9 months. I only switched teams twice. They are constantly moving managers around, building cold and lifeless manager/employee relationships that are vaguely based on personality, and largely based on metrics.By all means, get your job experience, but get out before it sucks the soul out of you. The mangers ruin this job.Working for Apple was one of my best job experiences. The only downside was that once I was determined to be a ""rock star"" in sales, it was almost impossible for me to move into a different position within the store. I was only able to recieve my technician liscense after having surgery, and not being able to be on the sales floor, which allowed me time to study and pass the test. Even then, I was only allowed behind the genuis bar when they were shorthanded.Good Job Work/Life BalanceGood Compensation/BenefitsGood Job Security/AdvancementGood ManagementGood Job CultureOverall Good experience at Apple.It's a fun place to work. Very progressive and inclusive culture. Top notch benefits. Have met some great people. Processes are always changing. Would like to see more stability on schedule.This is a great place to work! The team culture is awesome and great and the benefits are off the chart! The option to work from home and the company advancement are great!Apple was great to work for, don't get me wrong but they were stingy when it came to raises and there was not a lot of chances for a home based agent to move up.  Probably because well, you are home based and many of the job openings are not.  The benefits are excellent; if I remember it correctly you had health benefits on day one (no waiting period.) which of course if very rare.  Another very silly and vain perk was just the fact that you are working for Apple!  When people would ask who you worked for and I would say Apple you could see the admiration on their faces (and working from home for them just added to their jealousy!)  All in all it was an awesome experience and one that I really wouldn't hesitate to recommend to someone else.From your first to your last day with Apple, expect to be pushed to your limits in your knowledge and ability in several ways. Your team and your fellow coworkers are great at supporting you and keeping the environment cheerful and positive. Plenty of opportunities to grow as an AppleCare representative and in administrative positions. That in mind, you will need to be more than proactive in reaching out to additional hiring managers if you want to be anything but AppleCare.This company has changed drastically over the last few years. As it has grown quickly, the work environment has become much more corporate. There is a large influx of former Dell management that have joined the team and the work environment is more like Dell (all of the bad stories you have heard over the years). Employees are now seen as disposable.Worked in a highly engaged, valued customer service position. Enjoyed learning about Apple Technology and programs and worked with like-minded individuals.Management was varied but driven and provided good support on job roles and information. The co-worker environment was minimal since the position was work from home, and allowed personal relationships to build when wanted.The hardest part of the job was having to let it go. If the option was or is available to me I would absolutely work for them again.The most enjoyable part was the problem solving. Being able to resolve and determine technical issues.Have to love this company. It is a test of your intelligence, Technical aptitude and definitely people skills. If your looking for a feel good job that tests your limits this is the place. The people that you work with are great! They will become your second family. Benefits are second to none. And corporate knows exactly what they are doing and always have something in place to transition into whatever it is they are doing.My overall experience at apple has been excellent, however most my my negative experiences such as bad management, over micromanagement, and poor benefits apply to the contracting company Apex Systems.","10,000+",Palo-Alto,Cupertino,CA,2016-11-28T12:00,http://jobview.monster.com/data-scientist-internet-services-team-job-cupertino-ca-us-176041343.aspx?mescoid=1500152001001&jobPosition=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1406.0,Data Scientist ($150-200K),CyberCoders,3.5,18.0,,,Palo-Alto,Sunnyvale,CA,2016-11-28T12:00,http://jobview.monster.com/data-scientist-150-200k-job-sunnyvale-ca-us-176794478.aspx?mescoid=1500152001001&jobPosition=1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1407.0,Big Data Scientist,Rang Technologies,5.0,1.0,"I received good training and placement opportunities for SAS Clinical programming during my 11 weeks of stay in their guest house, I am so happy to have in the area I wanted to pursue my career is working out for me as Rang have 3-4 people already with my client so able to get support and more importantly RIDE for Job as well, trusted and listen to them, which worked out in my favor.",51 to 200,Palo-Alto,San Jose,CA,2016-11-18T12:00,http://jobview.monster.com/big-data-scientist-job-san-jose-ca-us-176337321.aspx?mescoid=1500152001001&jobPosition=1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4,1408.0,Data Scientist  - Big Data Immediate Need,Company is into Data Analytics,,,,,Palo-Alto,San Mateo,CA,2016-12-04T12:00,http://job-openings.monster.com/monster/4331783d-8f93-4061-bce3-9e327e7a510e?mescoid=1500152001001&jobPosition=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1409.0,Direct Hire: Senior Data Scientist,AgreeYa Solutions,3.7,15.0,"Manage all sales and recruiting for a large Telecommunications National Account. Responsibilities include “C” level management, developing Statement of Work contracts, and managing the VMO relationship for IT contracting positions.   A track record of opening new accounts and forming client strong relationships.Learned new technologies.coworkers help each other.enjoyed a lot working at this company and would like to work again with this company.Managers work closely with employees.Excellent team to work with, never faced any issues related to salary/ payroll & processed. met all the expectations which is promised, salary always on time and all the HR, Legal and other staff is very courteous and understand issues and try resolving ASAPA typical work day involved reviewing Helpdesk tickets and confirming their severity level.  Resolving issues with hardware such as fax machines copiers printers etc. Setting up new servers pCs for clients so they can perform their duties.What I learned from agree is that the environment was very dynamic. The clients are extremely interested in learning more about career solutions concepts.My coworkers were extremely nice they were generous with their knowledge that they would share at any given time.The hardest part of my job was trying to determine from a client's perspective what was the highest priority item to resolve. Sometimes the clients would come in very confused and in a hurry to get things done. But once I got the client to calm and discuss what was other most pressing needs, the solution became very evident.What I enjoyed the most about Korea solutions was learning new Technology before it even hit the market. We have the latest and greatest software her fingertips. Which may performing our job even easier.Good place to work. No pressure from management.Top level management is very supportive.They need to get more client and should not stick to one single client.Good to work , lot of thing to learn and grow.Management is ok.But facilities to employee can be more.Agree ya specialized in mobile application development. They are preferred vendor for device manufacturers , mobile application and user acceptance testingNo job security and they expect you to come in with a book of business. CRM sucks and they don't give you any warm leads.It was pleasure working for them.It was pleasure working for them.It was pleasure working for them.It was pleasure working for them.",,Palo-Alto,Menlo Park,CA,2016-12-01T12:00,http://job-openings.monster.com/monster/fbbdbce5-75e1-45f3-8976-1c2051959afd?mescoid=1500152001001&jobPosition=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1410.0,Data Scientist,Zone24x7 Inc,,,,,Palo-Alto,Milpitas,CA,2016-11-22T12:00,http://job-openings.monster.com/monster/b0ae4156-f4f1-4927-9729-6f8e2f9d43e5?mescoid=1500152001001&jobPosition=3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1411.0,Data Scientist,Magento Commerce,,,,,Palo-Alto,Campbell,CA,2016-11-14T12:00,http://job-openings.monster.com/monster/c2e59871-f327-4ee8-9406-24b7a19f41c0?mescoid=1500152001001&jobPosition=4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1412.0,Laser and Light Source Research Scientist ( Lasers  Frequency Conversion  Optics  Non-Linear Optics),KLA - Tencor,4.2,6.0,"KLA Tencor was a very good company and I enjoyed working there for almost three yearsWorking at KLA Tencor is fun if you love technical challenges, while  dealing with different flavors of problems from extremely demanding customers. KLA culture emphasizes on being forthright and consistent, which shows up in management and peer group interaction.Coworkers are smart, helpful and friendly. Hardest part of the job is the struggle to maintain work life balance while still growing in your career.Enjoyable part of the job is definitely the joy of bringing solutions to end customersIt is a good place to work. Fair management. I recommend working for this company to anyone who has new technical innovations and recommendations.Challenging place to work;flexibleA lot of travelling around the world with good acomodationsRequires a very focused attitude and commitment.  You'll find many of the employees like minded in their work ethics.",,Palo-Alto,Milpitas,CA,2016-11-11T12:00,http://jobview.monster.com/laser-light-source-research-scientist-lasers-frequency-conversion-optics-non-linear-optics-job-milpitas-ca-us-168570112.aspx?mescoid=1900267001001&jobPosition=5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1413.0,Associate Research Scientist,Alpha Consulting Corp.,,4.0,,,Palo-Alto,Redwood City,CA,2016-11-30T12:00,http://jobview.monster.com/associate-research-scientist-job-redwood-city-ca-us-176894031.aspx?mescoid=1900267001001&jobPosition=5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
